size,threads,runtime,energy
1500,6,0.516455,19.4031
1500,6,0.516209,19.2846
1500,6,0.516469,19.3663
1500,6,0.516127,19.2928
1500,6,0.516535,19.2948
1500,6,0.516617,19.5195
1500,6,0.516365,19.3969
1500,6,0.51621,19.3218
1500,6,0.517033,19.4359
1500,6,0.516578,19.2943
1500,6,0.516513,19.3659
1500,6,0.516677,19.4628
1500,6,0.517396,19.5144
1500,6,0.532597,20.6878
1500,6,0.519433,20.1807
1500,6,0.519264,20.1356
1500,6,0.518017,19.5928
1500,6,0.517089,19.8657
1500,6,0.517583,19.9509
1500,6,0.517924,20.0214
1500,6,0.517111,19.6419
1500,6,0.516215,19.389
1500,6,0.516349,19.2238
1500,6,0.516241,19.2098
1500,6,0.516355,19.2382
1500,6,0.516196,19.2701
1500,6,0.516326,19.1788
1500,6,0.516265,19.177
1500,6,0.516269,19.0996
1500,6,0.516423,19.0854
1500,6,0.516332,19.1008
1500,6,0.516134,19.0804
1500,6,0.516173,19.0941
1500,6,0.536214,19.9755
1500,6,0.516251,19.0587
1500,6,0.516286,19.1218
1500,6,0.516328,19.0665
1500,6,0.516244,19.061
1500,6,0.516331,19.1263
1500,6,0.516274,19.0611
1500,6,0.516303,19.0737
1500,6,0.51623,19.0651
1500,6,0.516377,19.1065
1500,6,0.51628,19.0641
1500,6,0.516252,19.111
1500,6,0.516184,19.0795
1500,6,0.62142,23.8549
1500,6,0.557509,22.3835
1500,6,0.518116,19.2088
1500,6,0.516382,19.0926
1500,6,0.516482,19.1115
1500,6,0.516151,19.0604
1500,6,0.516715,19.1102
1500,6,0.516249,19.0817
1500,6,0.516344,19.0971
1500,6,0.516161,19.0542
1500,6,0.518431,19.4669
1500,6,0.516318,19.0737
1500,6,0.516336,19.0993
1500,6,0.516343,19.0618
1500,6,0.51654,19.1091
1500,6,0.516172,19.0642
1500,6,0.516406,19.0605
1500,6,0.516288,19.1007
1500,6,0.516388,19.1076
1500,6,0.512432,18.9185
1500,6,0.512263,18.9599
1500,6,0.512357,18.9149
1500,6,0.512148,18.9308
1500,6,0.512286,18.9575
1500,6,0.512147,18.9303
1500,6,0.512031,18.922
1500,6,0.51221,18.9223
1500,6,0.512177,18.9187
1500,6,0.512036,18.9429
1500,6,0.512137,18.9625
1500,6,0.512134,18.9104
1500,6,0.512107,18.9241
1500,6,0.511955,18.9143
1500,6,0.512382,18.9628
1500,6,0.512697,19.2457
1500,6,0.513396,19.566
1500,6,0.513294,19.6026
1500,6,0.513252,19.5823
1500,6,0.512411,19.1604
1500,6,0.512134,18.9586
1500,6,0.51214,18.9207
1500,6,0.512187,18.9269
1500,6,0.512964,18.9662
1500,6,0.515549,19.2017
1500,6,0.512142,18.9146
1500,6,0.525702,19.6572
1500,6,0.512223,18.9554
1500,6,0.512126,18.9672
1500,6,0.512067,18.9306
1500,6,0.512787,18.9893
1500,6,0.512235,18.9199
1500,6,0.512099,18.9218
1500,6,0.512236,18.9319
1500,6,0.512329,18.9277
1500,6,0.5122,18.9233
1500,6,0.512962,19.1357
1500,6,0.51296,19.0946
1500,6,0.512054,18.919
1500,6,0.512224,18.928
1500,6,0.512135,18.9509
1500,6,0.512121,18.9177
1500,6,0.512129,18.9193
1500,6,0.512047,18.913
1500,6,0.512112,18.9249
1500,6,0.512121,18.9392
1500,6,0.512389,18.9946
1500,6,0.512112,18.9393
1500,6,0.512058,18.9236
1500,6,0.512182,18.9459
1500,6,0.515198,19.202
1500,6,0.512219,18.9147
1500,6,0.512033,18.9688
1500,6,0.512179,18.9178
1500,6,0.512198,18.9248
1500,6,0.512283,18.9334
1500,6,0.512149,18.9301
1500,6,0.512122,18.9583
1500,6,0.512136,18.9407
1500,6,0.512301,18.9199
1500,6,0.51279,19.1142
1500,6,0.512323,19.0175
1500,6,0.512135,18.9537
1500,6,0.512272,18.9282
1500,6,0.51222,18.9176
1500,6,0.525753,19.9584
1500,6,0.512116,18.9149
1500,6,0.515493,19.2488
1500,6,0.512137,18.9787
1500,6,0.51216,18.9176
1500,6,0.512225,18.9241
1500,6,0.512188,18.9323
1500,6,0.512086,18.9124
1500,6,0.512122,18.9656
1500,6,0.512134,18.9223
1500,6,0.512126,18.9125
1500,6,0.512106,18.9243
1500,6,0.51218,18.939
1500,6,0.512162,18.9456
1500,6,0.512966,19.3904
1500,6,0.513454,19.5765
1500,6,0.513279,19.5847
1500,6,0.513199,19.5278
1500,6,0.514783,19.2336
1500,6,0.542081,21.4937
1500,6,0.562794,22.9984
1500,6,0.548201,22.5195
1500,6,0.554177,22.7758
1500,6,0.538831,22.332
1500,6,0.543872,22.0739
1500,6,0.540512,21.9816
1500,6,0.537099,21.8791
1500,6,0.544708,22.2263
1500,6,0.538122,21.9323
1500,6,0.533925,21.7446
1500,6,0.541128,22.0681
1500,6,0.537452,21.9393
1500,6,0.533806,21.7814
1500,6,0.537423,21.9317
1500,6,0.537601,21.9539
1500,6,0.537487,22.0548
1500,6,0.534155,21.7576
1500,6,0.537622,21.9418
1500,6,0.53564,21.9226
1500,6,0.539256,22.0333
1500,6,0.534944,21.8677
1500,6,0.5376,21.9382
1500,6,0.537621,22.022
1500,6,0.564477,23.0815
1500,6,0.543324,22.0317
1500,6,0.550296,22.3603
1500,6,0.544203,22.1685
1500,6,0.543921,22.1724
1500,6,0.542839,22.1378
1500,6,0.541744,22.1024
1500,6,0.543213,22.1285
1500,6,0.544592,22.2228
1500,6,0.540814,22.092
1500,6,0.540377,21.9989
1500,6,0.544156,22.208
1500,6,0.540734,22.0997
1500,6,0.548502,22.4816
1500,6,0.549692,22.265
1500,6,0.544267,22.3082
1500,6,0.545636,22.0707
1500,6,0.524865,20.2521
1500,6,0.528952,20.6652
1500,6,0.525353,20.2962
1500,6,0.522378,19.7222
1500,6,0.527235,20.0521
1500,6,0.520288,19.6731
1500,6,0.530971,20.5235
1500,6,0.526305,19.9741
1500,6,0.520873,20.0142
1500,6,0.523992,20.0517
1500,6,0.51703,19.3257
1500,6,0.517867,19.634
1500,6,0.522474,20.2852
1500,6,0.518302,19.6887
1500,6,0.513198,18.9904
1500,6,0.525093,19.9444
1500,6,0.517153,19.9013
1500,6,0.517497,19.9833
1500,6,0.564115,22.4418
1500,6,0.67113,27.8234
1500,6,0.585246,25.5179
1500,6,0.572268,25.2693
1500,6,0.54813,21.876
1500,6,0.553645,22.436
1500,6,0.520391,19.8201
1500,6,0.520787,19.9179
1500,6,0.565672,22.6108
1500,6,0.545008,20.2596
1500,6,0.541941,20.0978
1500,6,0.518177,19.4735
1500,6,0.527567,20.2008
1500,6,0.520987,19.6949
1500,6,0.517001,19.3609
1500,6,0.513471,19.2138
1500,6,0.521102,19.8634
1500,6,0.512629,19.1066
1500,6,0.512587,19.1033
1500,7,0.449394,18.5105
1500,7,0.450044,18.7203
1500,7,0.449852,18.8504
1500,7,0.449933,18.8544
1500,7,0.450447,18.9663
1500,7,0.450004,18.8959
1500,7,0.450997,19.0173
1500,7,0.4538,19.3372
1500,7,0.467126,19.9752
1500,7,0.455658,19.1601
1500,7,0.461521,19.4692
1500,7,0.551772,23.7172
1500,7,0.631866,25.7581
1500,7,0.627948,25.6184
1500,7,0.475396,21.5523
1500,7,0.472692,21.5973
1500,7,0.477325,21.4999
1500,7,0.497252,22.2922
1500,7,0.462736,19.9581
1500,7,0.455428,19.3075
1500,7,0.460291,19.6004
1500,7,0.454136,19.4437
1500,7,0.452173,19.6587
1500,7,0.447632,19.1956
1500,7,0.444353,18.7883
1500,7,0.448454,19.4726
1500,7,0.584473,24.162
1500,7,0.632538,25.8318
1500,7,0.61426,25.0465
1500,7,0.543483,23.3618
1500,7,0.464609,21.1214
1500,7,0.469475,21.5975
1500,7,0.468535,21.0634
1500,7,0.455249,19.7155
1500,7,0.449054,19.2988
1500,7,0.586346,24.2393
1500,7,0.617251,25.3334
1500,7,0.598173,24.7119
1500,7,0.547786,23.3916
1500,7,0.462349,21.0673
1500,7,0.467859,21.512
1500,7,0.465727,20.8974
1500,7,0.477941,21.32
1500,7,0.510648,21.1242
1500,7,0.516159,21.642
1500,7,0.494871,20.8505
1500,7,0.445722,18.9787
1500,7,0.448385,19.2186
1500,7,0.449297,19.184
1500,7,0.455401,19.4279
1500,7,0.446396,19.2131
1500,7,0.442322,18.4714
1500,7,0.455584,19.7232
1500,7,0.444468,18.6589
1500,7,0.447143,18.8995
1500,7,0.455585,19.6201
1500,7,0.460959,19.4965
1500,7,0.439036,18.2528
1500,7,0.439429,18.2715
1500,7,0.441374,18.4364
1500,7,0.444178,19.0428
1500,7,0.57016,23.4213
1500,7,0.466426,20.9427
1500,7,0.511875,22.4025
1500,7,0.563914,23.4965
1500,7,0.463455,20.9085
1500,7,0.468841,21.1135
1500,7,0.464859,20.5964
1500,7,0.449857,18.9672
1500,7,0.451249,19.0576
1500,7,0.478157,20.3944
1500,7,0.457389,19.4414
1500,7,0.459168,19.368
1500,7,0.451902,19.0668
1500,7,0.445036,18.6048
1500,7,0.472584,19.5125
1500,7,0.539324,22.6979
1500,7,0.533421,22.4011
1500,7,0.439042,18.2138
1500,7,0.440072,18.3365
1500,7,0.441076,18.3912
1500,7,0.517096,21.6618
1500,7,0.451501,18.7425
1500,7,0.464935,19.3953
1500,7,0.440478,18.3842
1500,7,0.440706,18.3107
1500,7,0.443662,18.5543
1500,7,0.446935,18.799
1500,7,0.443778,18.6591
1500,7,0.442157,18.4957
1500,7,0.442281,18.5982
1500,7,0.468706,20.2534
1500,7,0.48839,21.7858
1500,7,0.600695,26.7062
1500,7,0.609543,27.1917
1500,7,0.623432,27.7239
1500,7,0.559558,25.1541
1500,7,0.490385,22.3806
1500,7,0.525696,23.489
1500,7,0.505494,22.1838
1500,7,0.504599,22.8054
1500,7,0.488416,21.4686
1500,7,0.520522,22.1437
1500,7,0.588643,24.7298
1500,7,0.618483,25.0342
1500,7,0.598019,24.1766
1500,7,0.544731,22.997
1500,7,0.45918,20.7175
1500,7,0.470779,21.2377
1500,7,0.539354,22.6644
1500,7,0.494528,21.2356
1500,7,0.516167,21.2523
1500,7,0.510824,21.0894
1500,7,0.465187,19.2145
1500,7,0.453833,19.3999
1500,7,0.560151,24.9116
1500,7,0.616587,26.5057
1500,7,0.610505,24.7096
1500,7,0.460771,20.6657
1500,7,0.463567,20.7974
1500,7,0.58566,25.6768
1500,7,0.538569,23.7394
1500,7,0.46402,19.9019
1500,7,0.464213,19.4469
1500,7,0.579093,23.7966
1500,7,0.61411,24.7751
1500,7,0.596483,24.0359
1500,7,0.512888,22.0345
1500,7,0.452988,20.4931
1500,7,0.475931,21.4696
1500,7,0.488721,21.1885
1500,7,0.466483,20.1032
1500,7,0.445338,18.7577
1500,7,0.442626,18.481
1500,7,0.442193,18.5861
1500,7,0.450552,19.2561
1500,7,0.483083,21.6388
1500,7,0.462153,20.9335
1500,7,0.583948,24.4036
1500,7,0.598534,24.7106
1500,7,0.614122,24.8719
1500,7,0.502457,22.2977
1500,7,0.456488,20.0156
1500,7,0.451092,19.294
1500,7,0.447987,18.9235
1500,7,0.479021,20.5625
1500,7,0.463893,19.7196
1500,7,0.447092,18.9237
1500,7,0.441462,18.4433
1500,7,0.44754,18.9485
1500,7,0.459851,19.9663
1500,7,0.47178,21.4274
1500,7,0.437955,18.2304
1500,7,0.444292,18.9345
1500,7,0.443204,18.6502
1500,7,0.461709,19.3084
1500,7,0.436817,18.1076
1500,7,0.455382,18.7296
1500,7,0.436356,18.1
1500,7,0.445021,18.4627
1500,7,0.458678,19.2875
1500,7,0.470966,21.1904
1500,7,0.44591,18.7029
1500,7,0.439595,19.0644
1500,7,0.567997,23.3649
1500,7,0.60096,24.3421
1500,7,0.60172,24.1039
1500,7,0.625848,25.0547
1500,7,0.535169,22.6056
1500,7,0.464368,20.8926
1500,7,0.492611,21.6351
1500,7,0.464953,20.7302
1500,7,0.442314,18.5506
1500,7,0.450191,19.1659
1500,7,0.44165,18.6161
1500,7,0.443425,18.9204
1500,7,0.469903,20.6633
1500,7,0.521791,22.7778
1500,7,0.521495,22.0877
1500,7,0.510772,20.5902
1500,7,0.44682,18.582
1500,7,0.44177,18.4443
1500,7,0.476438,19.7864
1500,7,0.548764,22.7678
1500,7,0.463688,21.0385
1500,7,0.562282,23.7952
1500,7,0.503102,21.9579
1500,7,0.471852,21.2786
1500,7,0.497436,21.7347
1500,7,0.465619,20.5132
1500,7,0.466379,19.3752
1500,7,0.463074,19.5767
1500,7,0.573217,23.5048
1500,7,0.464071,20.6409
1500,7,0.485304,21.8596
1500,7,0.590282,24.197
1500,7,0.460312,20.7996
1500,7,0.503321,22.3013
1500,7,0.461149,20.3473
1500,7,0.455859,19.3867
1500,7,0.440103,18.2955
1500,7,0.437775,18.1756
1500,7,0.444597,18.7268
1500,7,0.443943,19.1577
1500,7,0.58152,23.9452
1500,7,0.619392,24.9415
1500,7,0.597732,24.0332
1500,7,0.550217,23.1346
1500,7,0.461528,20.8582
1500,7,0.466829,21.2734
1500,7,0.464409,20.6981
1500,7,0.464574,20.4352
1500,7,0.447474,18.811
1500,7,0.473048,20.3538
1500,7,0.468331,19.8161
1500,7,0.447398,18.9597
1500,7,0.444912,18.725
1500,7,0.448867,19.0676
1500,7,0.486864,20.739
1500,7,0.548598,23.4367
1500,7,0.448879,18.8438
1500,7,0.442864,18.5749
1500,7,0.438542,18.1833
1500,7,0.46223,19.3154
1500,7,0.437741,18.3212
1500,7,0.438664,18.3906
1500,7,0.454366,19.9738
1500,7,0.448192,18.9877
1500,7,0.441818,19.3304
1500,7,0.527928,22.1846
1500,7,0.499687,21.9993
1500,7,0.473854,21.5342
1500,7,0.601612,24.6144
1500,7,0.454556,20.6023
1500,7,0.49234,21.9999
1500,7,0.468133,20.8342
1500,7,0.450228,19.3296
1500,7,0.446217,18.8736
1500,7,0.454538,18.9622
1500,7,0.452866,19.2239
1500,7,0.502946,21.3048
1500,7,0.524695,21.8382
1500,7,0.618297,24.8603
1500,7,0.609986,24.4954
1500,7,0.596946,24.3723
1500,7,0.50826,22.6569
1500,7,0.49663,22.4082
1500,7,0.462566,20.3387
1500,7,0.454317,19.6055
1500,7,0.444177,18.8207
1500,8,0.481868,21.5086
1500,8,0.525839,23.624
1500,8,0.506084,22.9113
1500,8,0.546739,24.3475
1500,8,0.547795,24.2682
1500,8,0.551329,24.5517
1500,8,0.553651,24.8809
1500,8,0.554659,24.8355
1500,8,0.463909,21.5335
1500,8,0.434054,20.2965
1500,8,0.519684,23.1818
1500,8,0.436968,19.9351
1500,8,0.414587,19.363
1500,8,0.400725,18.806
1500,8,0.41598,19.2965
1500,8,0.533573,24.2056
1500,8,0.548131,24.4712
1500,8,0.534502,23.7413
1500,8,0.563369,25.0225
1500,8,0.621554,27.1371
1500,8,0.635663,27.7411
1500,8,0.636119,27.7915
1500,8,0.566542,25.0448
1500,8,0.378399,17.6762
1500,8,0.378239,17.6632
1500,8,0.378381,17.7247
1500,8,0.378032,17.6718
1500,8,0.378482,17.6635
1500,8,0.378163,17.709
1500,8,0.378306,17.6481
1500,8,0.378375,17.6649
1500,8,0.378163,17.7012
1500,8,0.37797,17.7038
1500,8,0.416135,19.2557
1500,8,0.378195,17.6628
1500,8,0.37872,17.7236
1500,8,0.378168,17.6939
1500,8,0.378281,17.6917
1500,8,0.378706,17.73
1500,8,0.378295,17.6958
1500,8,0.377893,17.6997
1500,8,0.378248,17.6748
1500,8,0.378006,17.6746
1500,8,0.378389,17.752
1500,8,0.379044,17.7349
1500,8,0.379087,17.7142
1500,8,0.379163,17.7318
1500,8,0.379009,17.7122
1500,8,0.378994,17.7153
1500,8,0.406092,18.7562
1500,8,0.379093,17.7509
1500,8,0.379101,17.4516
1500,8,0.379385,17.4606
1500,8,0.379116,17.4533
1500,8,0.379078,17.443
1500,8,0.379252,17.4924
1500,8,0.379067,17.4563
1500,8,0.379169,17.4554
1500,8,0.379194,17.4511
1500,8,0.379165,17.4774
1500,8,0.379222,17.5019
1500,8,0.37925,17.4369
1500,8,0.379121,17.446
1500,8,0.379029,17.4511
1500,8,0.379105,17.4766
1500,8,0.3783,17.4949
1500,8,0.377606,17.413
1500,8,0.376291,17.3894
1500,8,0.376411,17.4226
1500,8,0.399433,18.2268
1500,8,0.454113,20.2835
1500,8,0.45311,20.1724
1500,8,0.455213,20.2676
1500,8,0.434417,19.4856
1500,8,0.376261,17.3571
1500,8,0.376828,17.3195
1500,8,0.376391,17.3498
1500,8,0.376258,17.3787
1500,8,0.376498,17.4179
1500,8,0.376685,17.3722
1500,8,0.376376,17.4335
1500,8,0.376208,17.3797
1500,8,0.376233,17.3775
1500,8,0.376699,17.4243
1500,8,0.376298,17.4151
1500,8,0.376394,17.3781
1500,8,0.376776,17.4304
1500,8,0.376704,17.3596
1500,8,0.376433,17.4431
1500,8,0.376297,17.4013
1500,8,0.376373,17.4458
1500,8,0.376463,17.4038
1500,8,0.376503,17.4386
1500,8,0.37626,17.4147
1500,8,0.376112,17.4086
1500,8,0.376063,17.4101
1500,8,0.374309,17.3477
1500,8,0.374379,17.3449
1500,8,0.373982,17.3519
1500,8,0.377514,17.4707
1500,8,0.374412,17.3837
1500,8,0.374097,17.3607
1500,8,0.373912,17.361
1500,8,0.37423,17.3504
1500,8,0.37414,17.3555
1500,8,0.374038,17.4033
1500,8,0.374264,17.3071
1500,8,0.374405,17.2857
1500,8,0.374341,17.3485
1500,8,0.374192,17.3651
1500,8,0.392773,18.0387
1500,8,0.418109,19.125
1500,8,0.374353,17.3088
1500,8,0.375214,17.3881
1500,8,0.374171,17.3981
1500,8,0.374486,17.363
1500,8,0.374153,17.3503
1500,8,0.374554,17.4215
1500,8,0.374498,17.3538
1500,8,0.374457,17.415
1500,8,0.374278,17.3911
1500,8,0.374158,17.3632
1500,8,0.374183,17.4331
1500,8,0.37408,17.3928
1500,8,0.373942,17.354
1500,8,0.374136,17.4007
1500,8,0.3743,17.3848
1500,8,0.37303,17.3452
1500,8,0.373283,17.3139
1500,8,0.373053,17.3019
1500,8,0.373036,17.3301
1500,8,0.372944,17.3728
1500,8,0.372927,17.3431
1500,8,0.37352,17.3462
1500,8,0.373203,17.3556
1500,8,0.372901,17.37
1500,8,0.3734,17.34
1500,8,0.373047,17.3597
1500,8,0.373595,17.3418
1500,8,0.373888,17.2969
1500,8,0.374234,17.427
1500,8,0.373083,17.3645
1500,8,0.372744,17.3438
1500,8,0.373226,17.3248
1500,8,0.373032,17.3866
1500,8,0.373094,17.34
1500,8,0.372881,17.3429
1500,8,0.373394,17.3701
1500,8,0.373063,17.2925
1500,8,0.373008,17.3492
1500,8,0.372915,17.2805
1500,8,0.372892,17.379
1500,8,0.373245,17.4069
1500,8,0.373976,17.4102
1500,8,0.373033,17.3823
1500,8,0.373048,17.3695
1500,8,0.44218,19.8533
1500,8,0.454776,20.3602
1500,8,0.455902,20.3702
1500,8,0.439372,19.6749
1500,8,0.374455,17.2878
1500,8,0.373769,17.3343
1500,8,0.374091,17.4448
1500,8,0.373307,17.3711
1500,8,0.374178,17.4069
1500,8,0.394694,18.3654
1500,8,0.385583,17.9451
1500,8,0.373416,17.4036
1500,8,0.373752,17.3985
1500,8,0.373866,17.3493
1500,8,0.377208,17.4292
1500,8,0.397775,18.2254
1500,8,0.383003,17.6384
1500,8,0.376651,17.3655
1500,8,0.376338,17.4492
1500,8,0.376442,17.4378
1500,8,0.376574,17.5069
1500,8,0.37686,17.4994
1500,8,0.376529,17.453
1500,8,0.376861,17.5069
1500,8,0.402403,18.4191
1500,8,0.376493,17.4941
1500,8,0.37821,17.5178
1500,8,0.376606,17.4576
1500,8,0.376548,17.4056
1500,8,0.376485,17.4944
1500,8,0.376354,17.452
1500,8,0.376616,17.4448
1500,8,0.376263,17.4787
1500,8,0.376375,17.5295
1500,8,0.412844,19.0292
1500,8,0.376451,17.4674
1500,8,0.376509,17.478
1500,8,0.376722,17.3946
1500,8,0.3768,17.4657
1500,8,0.376474,17.4502
1500,8,0.376276,17.4459
1500,8,0.376588,17.5236
1500,8,0.376579,17.4746
1500,8,0.376691,17.521
1500,8,0.376503,17.4884
1500,8,0.376571,17.5378
1500,8,0.376457,17.5208
1500,8,0.376362,17.4626
1500,8,0.376539,17.4754
1500,8,0.376766,17.491
1500,8,0.376821,17.5026
1500,8,0.376822,17.5283
1500,8,0.37664,17.5323
1500,8,0.376776,17.4896
1500,8,0.376855,17.5349
1500,8,0.377023,17.5341
1500,8,0.376798,17.536
1500,8,0.376876,17.4927
1500,8,0.376706,17.4831
1500,8,0.452449,20.7562
1500,8,0.436489,20.3433
1500,8,0.432599,20.274
1500,8,0.377559,17.5257
1500,8,0.411979,19.1646
1500,8,0.378802,17.5369
1500,8,0.376964,17.4527
1500,8,0.376995,17.5375
1500,8,0.3771,17.4958
1500,8,0.377068,17.5443
1500,8,0.376781,17.5412
1500,8,0.376926,17.5403
1500,8,0.377224,17.4914
1500,8,0.377044,17.54
1500,8,0.377278,17.571
1500,8,0.376967,17.5229
1500,8,0.377115,17.5338
1500,8,0.377027,17.5166
1500,8,0.404496,18.4827
1500,8,0.377073,17.3964
1500,8,0.376935,17.4707
1500,8,0.377049,17.5598
1500,8,0.377051,17.5387
1500,8,0.376923,17.549
1500,8,0.377182,17.5707
1500,8,0.376918,17.5268
1500,8,0.419048,19.1179
1500,8,0.449379,20.1885
1500,8,0.452777,20.3517
1500,8,0.448785,20.2143
1500,8,0.377258,17.4082
1500,8,0.377094,17.4201
1500,8,0.377169,17.544
1500,8,0.375275,17.4784
1500,8,0.375391,17.4265
1500,9,3.98598,150.327
1500,9,3.97737,149.784
1500,9,3.97408,149.823
1500,9,3.97258,149.582
1500,9,3.96777,149.521
1500,9,3.98098,150.083
1500,9,3.97174,149.69
1500,9,3.97823,149.774
1500,9,3.96975,149.318
1500,9,3.97927,149.699
1500,9,3.96458,149.077
1500,9,0.886344,36.184
1500,9,3.91727,147.498
1500,9,3.91976,147.363
1500,9,3.82751,144.213
1500,9,3.8095,143.402
1500,9,3.83124,143.997
1500,9,3.94137,148.075
1500,9,3.94548,150.471
1500,9,3.89427,147.186
1500,9,3.86185,145.333
1500,9,3.86018,145
1500,9,3.86251,145.375
1500,9,3.8625,145.55
1500,9,3.86281,145.517
1500,9,3.8607,145.277
1500,9,3.86084,145.106
1500,9,3.90213,146.467
1500,9,3.88882,145.966
1500,9,3.8872,145.923
1500,9,3.88543,145.86
1500,9,3.88852,145.88
1500,9,3.88607,146.171
1500,9,3.88739,145.714
1500,9,3.8755,145.668
1500,9,3.79447,142.571
1500,9,3.79559,143.689
1500,9,3.79672,142.611
1500,9,3.79574,143.1
1500,9,3.79562,142.622
1500,9,3.79328,142.523
1500,9,3.79025,142.375
1500,9,3.79119,142.217
1500,9,3.78994,142.055
1500,9,3.78631,142.224
1500,9,3.78738,142.204
1500,9,3.78116,142.081
1500,9,3.78237,141.719
1500,9,3.78411,142.601
1500,9,3.78539,142.194
1500,9,3.78526,141.822
1500,9,3.52089,131.891
1500,9,3.78985,139.911
1500,9,3.7863,139.724
1500,9,3.7902,139.935
1500,9,3.78758,139.678
1500,9,3.78968,139.747
1500,9,3.78622,139.994
1500,9,3.78972,139.787
1500,9,3.78689,139.455
1500,9,3.7896,139.95
1500,9,3.78707,139.641
1500,9,3.79135,139.785
1500,9,3.78713,139.62
1500,9,3.79151,140.094
1500,9,3.7874,139.619
1500,9,3.79085,139.927
1500,9,3.7866,139.639
1500,9,3.79023,139.697
1500,9,3.78684,139.644
1500,9,3.79072,140.04
1500,9,3.78691,139.507
1500,9,3.78996,139.852
1500,9,3.78711,139.659
1500,9,3.79088,139.753
1500,9,3.78641,139.567
1500,9,3.79468,141.086
1500,9,3.7871,139.602
1500,9,3.78938,139.663
1500,9,3.78713,139.729
1500,9,3.79139,139.861
1500,9,3.78739,139.57
1500,9,3.79081,139.722
1500,9,3.78739,139.633
1500,9,3.79037,139.897
1500,9,3.78689,139.665
1500,9,3.7915,140.033
1500,9,3.78657,139.663
1500,9,3.79061,139.847
1500,9,3.78791,139.517
1500,9,3.79049,139.899
1500,9,3.78672,139.62
1500,9,3.79061,139.687
1500,9,3.78803,139.518
1500,9,3.79039,139.602
1500,9,3.78759,139.466
1500,9,3.79084,139.975
1500,9,3.79109,142.153
1500,9,3.86245,143.055
1500,9,3.86899,142.389
1500,9,3.87428,142.75
1500,9,3.8656,142.31
1500,9,3.87155,142.549
1500,9,3.8705,142.511
1500,9,3.87198,142.755
1500,9,3.8619,142.211
1500,9,3.76987,139.041
1500,9,3.77023,138.952
1500,9,3.77175,139.044
1500,9,3.76959,138.911
1500,9,3.77391,139.04
1500,9,3.77194,138.79
1500,9,3.76974,139.153
1500,9,3.77065,138.933
1500,9,3.77533,139.332
1500,9,3.77079,139.002
1500,9,3.78337,140.774
1500,9,3.83205,141.35
1500,9,3.83511,141.83
1500,9,3.7761,139.062
1500,9,3.75069,138.4
1500,9,3.74145,137.941
1500,9,3.77009,138.975
1500,9,3.78839,139.599
1500,9,3.79347,139.747
1500,9,3.7909,140.032
1500,9,3.79314,139.832
1500,9,3.79034,139.652
1500,9,3.79519,139.829
1500,9,3.79032,139.623
1500,9,3.79202,140.108
1500,9,3.78853,139.643
1500,9,3.79482,139.855
1500,9,3.79265,139.83
1500,9,3.79593,140.035
1500,9,3.79076,139.615
1500,9,3.79417,139.971
1500,9,3.7785,139.068
1500,9,3.73169,137.689
1500,9,3.72523,137.391
1500,9,3.71358,136.98
1500,9,3.69258,136.349
1500,9,3.70024,136.986
1500,9,3.69109,136.21
1500,9,3.6873,136.116
1500,9,3.69394,136.124
1500,9,3.68796,136.237
1500,9,3.68722,135.94
1500,9,3.6925,136.164
1500,9,3.6893,136.067
1500,9,3.6966,136.39
1500,9,3.70129,136.476
1500,9,3.82097,140.867
1500,9,3.81721,140.624
1500,9,3.82037,140.604
1500,9,3.81385,140.638
1500,9,3.18729,119.404
1500,9,3.78333,139.409
1500,9,3.78712,139.677
1500,9,3.7836,139.438
1500,9,3.78737,139.89
1500,9,3.78376,139.53
1500,9,3.85633,142.009
1500,9,3.8625,142.159
1500,9,3.86272,142.455
1500,9,3.85961,142.259
1500,9,3.86563,142.584
1500,9,3.86025,142.301
1500,9,3.86357,142.423
1500,9,3.86123,142.199
1500,9,3.86281,142.454
1500,9,3.85926,142.311
1500,9,3.8639,142.298
1500,9,3.86013,142.168
1500,9,3.86185,142.358
1500,9,3.8597,142.307
1500,9,3.86437,144.741
1500,9,3.90945,144.833
1500,9,3.87353,142.664
1500,9,3.86759,142.66
1500,9,3.87479,142.835
1500,9,3.87041,142.792
1500,9,3.87314,142.68
1500,9,3.86975,142.569
1500,9,3.87215,142.632
1500,9,3.89088,143.224
1500,9,3.93073,144.595
1500,9,3.9268,144.418
1500,9,3.93127,144.482
1500,9,3.92744,144.414
1500,9,3.93045,144.577
1500,9,3.92742,144.631
1500,9,3.92853,144.588
1500,9,3.92838,144.531
1500,9,3.92951,144.679
1500,9,3.92991,150.392
1500,9,3.93175,147.029
1500,9,3.92539,144.624
1500,9,3.92943,145.539
1500,9,3.92875,144.451
1500,9,3.93168,144.955
1500,9,3.92794,144.452
1500,9,3.92976,144.609
1500,9,3.92842,144.593
1500,9,3.93192,144.743
1500,9,3.92735,144.099
1500,9,3.93006,144.958
1500,9,3.92717,144.415
1500,9,3.92903,144.689
1500,9,3.92734,144.563
1500,9,3.92971,144.592
1500,9,3.92833,144.377
1500,9,3.92962,144.836
1500,9,3.92646,144.287
1500,9,3.93039,144.76
1500,9,3.92663,144.406
1500,9,3.92872,144.576
1500,9,3.92786,144.306
1500,9,3.92999,144.567
1500,9,3.92642,144.687
1500,9,3.92901,144.477
1500,9,3.92773,144.425
1500,9,3.92908,144.684
1500,9,3.92676,144.324
1500,9,3.93005,144.454
